20160104,4007.33,4007.33,4007.33,-
20160105,3974.58,3974.58,3974.58,-
20160106,4008.53,4008.53,4008.53,-
20160107,4003.11,4003.11,4003.11,-
20160108,3940.42,3940.42,3940.42,-
20160111,3929.92,3929.92,3929.92,-
20160112,3910.14,3910.14,3910.14,-
20160113,3880.13,3880.13,3880.13,-
20160114,3835.78,3835.78,3835.78,-
20160115,3839.29,3839.29,3839.29,-
20160118,3824.6,3824.6,3824.6,-
20160119,3835.1,3835.1,3835.1,-
20160120,3796.49,3796.49,3796.49,-
20160121,3759.94,3759.94,3759.94,-
20160122,3747.4,3747.4,3747.4,-
20160125,3752.45,3752.45,3752.45,-
20160126,3745.38,3745.38,3745.38,-
20160127,3759.86,3759.86,3759.86,-
20160129,3773.17,3773.17,3773.17,-
