20130102,8.85,9.0,8.9,98900
20130103,8.7,8.95,8.85,80400
20130104,8.6,9.0,8.85,442900
20130107,8.85,9.1,9.0,645000
20130108,8.9,9.1,8.95,1.31M
20130109,9.0,9.3,9.15,1.37M
20130110,9.15,9.65,9.45,1.03M
20130111,9.55,10.35,10.05,1.13M
20130114,10.05,11.1,10.8,1.24M
20130115,10.85,11.85,11.5,1.59M
20130116,12.0,12.65,12.6,1.22M
20130117,12.65,13.85,13.6,2.85M
20130118,12.9,14.2,13.75,3.28M
20130121,12.5,13.95,13.35,1.11M
20130122,12.65,13.25,13.1,1.41M
20130123,11.8,12.8,12.1,607200
20130124,11.0,12.7,11.4,247100
20130125,11.05,11.7,11.4,431400
20130128,11.55,12.5,12.2,610400
20130129,12.2,13.0,12.5,287600
20130130,11.95,12.5,12.15,337800
20130131,11.6,12.0,11.85,154300
