20130102,1.95,2.05,2.0,3700
20130103,2.0,2.05,2.0,19100
20130104,1.9,2.05,2.0,32300
20130107,1.85,2.0,1.9,41300
20130108,1.85,2.0,1.95,58200
20130109,1.9,2.0,1.95,40200
20130110,1.95,2.0,1.95,8100
20130111,1.95,2.0,1.95,9500
20130114,1.95,2.0,1.95,9300
20130115,1.95,2.05,1.95,48900
20130116,1.9,2.1,1.95,52600
20130117,1.9,2.0,1.9,13900
20130118,1.9,1.9,1.9,20700
20130121,1.9,2.0,1.9,6700
20130122,1.9,2.0,1.9,4400
20130123,1.85,1.9,1.85,99800
20130124,1.85,2.0,1.9,24000
20130125,1.9,2.0,1.95,27000
20130128,1.85,2.0,1.95,8400
20130129,1.9,2.1,2.05,19300
20130130,1.95,2.0,1.95,7300
20130131,1.95,2.0,1.95,10700
