20130102;23.75;24.0;23.75;23.75;118500
20130103;23.75;24.0;23.75;23.75;119800
20130104;23.75;24.25;24.0;23.75;217500
20130107;23.75;24.0;23.75;24.0;85200
20130108;23.75;24.5;24.0;23.75;261800
20130109;24.0;26.25;25.25;24.0;326300
20130110;25.5;26.5;25.75;25.25;169600
20130111;25.5;26.0;25.5;25.75;1.40M
20130114;25.75;26.0;25.75;25.5;644200
20130115;26.0;27.0;26.25;25.75;631800
20130116;26.75;28.0;27.25;26.25;1.20M
20130117;26.0;27.5;26.5;27.25;1.17M
20130118;25.5;26.75;25.75;26.5;297800
20130121;25.5;26.0;25.5;25.75;775800
20130122;25.5;26.25;26.0;25.5;1.87M
20130123;25.5;26.25;25.75;26.0;606700
20130124;25.5;26.0;25.75;25.75;595400
20130125;25.75;26.25;25.75;25.75;1.35M
20130128;26.0;26.5;26.0;25.75;100400
20130129;26.0;26.5;26.25;26.0;1.21M
20130130;26.0;26.5;26.25;26.25;1.17M
20130131;26.0;27.0;26.25;26.25;879200
