Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;31.5;32.0;31.75;30.0;8800
20080604;30.25;34.0;31.5;31.75;14100
20080605;30.75;31.5;31.0;31.5;34300
20080606;31.0;32.0;31.75;31.0;5900
20080609;31.0;31.5;31.0;31.75;8100
20080610;30.75;31.25;31.0;31.0;4500
20080611;29.5;32.5;30.25;31.0;50900
20080612;29.75;31.0;30.0;30.25;72400
20080613;29.5;30.0;29.75;30.0;57900
20080616;29.5;30.0;29.5;29.75;112400
20080617;29.25;31.0;29.5;29.5;167700
20080618;29.5;31.0;30.0;29.5;93900
20080619;30.0;31.0;30.0;30.0;96700
20080620;30.0;31.0;30.0;30.0;59300
20080623;30.0;30.0;30.0;30.0;16700
20080624;29.75;30.0;29.75;30.0;3600
20080625;29.0;31.0;29.75;29.75;69800
20080626;29.75;30.75;29.75;29.75;26400
20080627;29.75;30.0;29.75;29.75;30300
20080630;29.5;30.0;29.75;29.75;26000
