EGAD;Eaagads Ltd;35.0;37.0;35.0;35.0;2500
SASN;Sasini Tea and Coffee Ltd;13.4;13.5;13.4;13.05;31800
WTK;Williamson Tea Kenya Ltd;75.5;75.5;75.5;75.0;800
C&G;Car and General (K) Ltd;51.0;51.0;51.0;50.5;500
CMC;CMC Holdings Ltd;19.75;20.5;19.95;19.95;944000
FIRE;Sameer Africa Ltd;8.95;9.0;8.95;8.95;12100
BBK;Barclays Bank Ltd;67.0;69.0;68.0;68.5;98000
DTK;Diamond Trust Bank Kenya Ltd;94.5;95.0;94.5;94.0;9400
EQTY;Equity Group Holdings Ltd;291.0;302.0;299.0;302.0;151500
HFCK;HF Group Limited;28.5;29.0;28.5;28.75;101200
KCB;Kenya Commercial Bank Ltd;29.75;30.25;29.75;30.0;554400
NBK;National Bank of Kenya Ltd;62.5;64.0;63.0;63.0;75400
NIC;NIC Bank Ltd;56.0;57.0;56.5;56.0;43300
CFC;Stanbic Holdings Ltd;110.0;113.0;112.0;110.0;3000
SCBK;Standard Chartered Bank Ltd;200.0;201.0;200.0;200.0;5000
XPRS;Express Ltd;19.0;19.5;19.4;19.35;114100
KQ;Kenya Airways Ltd;46.0;48.0;47.0;47.75;44900
NMG;Nation Media Group;340.0;350.0;342.0;338.0;10000
SGL;Standard Group Ltd;57.0;57.5;57.0;58.0;1600
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;68.0;66.5;67.5;5300
SCAN;WPP ScanGroup Ltd;30.0;31.0;30.25;30.75;22000
ARM;ARM Cement Ltd;112.0;113.0;112.0;112.0;9800
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;192.0;700
BERG;Crown Berger Ltd;38.0;39.0;38.25;38.0;1400
CABL;East African Cables Ltd;37.5;38.5;37.5;38.25;39500
PORT;East African Portland Cement Ltd;108.0;108.0;108.0;110.0;100
KENO;KenolKobil Ltd;89.0;89.0;89.0;89.5;2000
KEGN;Kenya Electricity Generating Company Ltd;23.0;24.5;23.75;23.5;1.15M
KPLC;Kenya Power and Lighting Ltd;191.0;198.0;195.0;198.0;11800
TOTL;Total Kenya Ltd;31.5;32.0;31.75;32.0;5600
JUB;Jubilee Holdings Ltd;177.0;180.0;178.0;177.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;15.6;15.9;15.75;15.65;189000
ICDC;Centum Investment Company Ltd;24.75;25.25;24.75;25.0;93000
OCH;Olympia Capital Holdings Ltd;14.5;16.0;15.6;14.95;30300
BAT;British American Tobacco Kenya Ltd;152.0;160.0;159.0;160.0;3700
EABL;East African Breweries Ltd;193.0;195.0;194.0;194.0;60900
EVRD;Eveready East Africa Ltd;5.2;5.45;5.3;5.15;12200
MSC;Mumias Sugar Company Ltd;11.25;11.6;11.45;11.65;574700
UNGA;Unga Group Ltd;12.3;12.3;12.3;12.6;200
SCOM;Safaricom Ltd;6.4;6.5;6.45;6.45;17.64M
^N20I;NSE 20-Share Index;4967.27;4967.27;4967.27;4985.82;-
^NASI;NSE All-Share Index;105.71;105.71;105.71;105.98;-
;;;;;;
