Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.25;20.25;20.25;20.25;-
KUKZ;Kakuzi;301.0;301.0;301.0;301.0;-
KAPC;Kapchorua Tea Kenya Plc;93.0;94.0;93.0;94.0;700
LIMT;Limuru Tea Company Ltd;840.0;840.0;840.0;840.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;21.0;20.0;19.5;88700
WTK;Williamson Tea Kenya Plc;190.0;195.0;194.0;190.0;6100
C&G;Car and General (K) Ltd;38.0;38.0;38.0;38.0;1400
FIRE;Sameer Africa Ltd;3.7;3.9;3.8;3.85;20300
BBK;Barclays Bank Ltd;11.6;12.2;11.7;11.85;333000
COOP;Co-operative Bank of Kenya Ltd;19.35;20.0;19.5;19.5;290400
DTK;Diamond Trust Bank Kenya Ltd;212.0;215.0;212.0;209.0;1300
EQTY;Equity Group Holdings Ltd;41.5;42.25;42.0;41.5;1.63M
HFCK;HF Group Limited;20.0;20.5;20.25;20.25;29300
I&M;I & M Holdings Limited;100.0;100.0;100.0;100.0;2000
KCB;Kenya Commercial Bank Ltd;40.5;41.5;40.5;41.0;351900
NBK;National Bank of Kenya Ltd;14.5;16.2;14.7;15.05;17000
NIC;NIC Bank Ltd;39.5;40.25;39.75;40.25;56400
CFC;Stanbic Holdings Ltd;88.0;88.0;88.0;87.5;2000
SCBK;Standard Chartered Bank Ltd;198.0;205.0;198.0;198.0;81000
XPRS;Express Ltd;4.4;4.8;4.6;4.65;900
KQ;Kenya Airways Ltd;4.35;4.5;4.4;4.35;47300
LKL;Longhorn Kenya Ltd;4.95;5.25;5.2;5.05;5600
NMG;Nation Media Group Plc;176.0;180.0;179.0;179.0;2100
SGL;Standard Group Ltd;29.0;29.0;29.0;28.5;6400
TPSE;TPS Eastern Africa (Serena) Ltd;26.0;27.0;26.0;24.75;2200
UCHM;Uchumi Supermarket Ltd;5.2;5.5;5.2;5.2;3300
SCAN;WPP ScanGroup Ltd;26.5;29.0;27.25;26.75;1600
ARM;ARM Cement Ltd;29.0;30.25;29.25;31.0;185600
BAMB;Bamburi Cement Ltd;193.0;194.0;193.0;194.0;4700
BERG;Crown Berger Ltd;59.0;59.0;59.0;58.5;1500
CABL;East African Cables Ltd;7.65;8.0;7.9;7.65;31300
PORT;East African Portland Cement Ltd;42.0;42.0;42.0;43.0;500
KENO;KenolKobil Ltd;10.6;10.7;10.65;10.6;1.50M
KEGN;Kenya Electricity Generating Company Ltd;7.7;7.85;7.75;7.8;443200
KPLC;Kenya Power and Lighting Ltd;11.8;12.0;11.9;11.9;48500
TOTL;Total Kenya Ltd;16.8;17.1;16.8;17.15;6200
UMME;Umeme Limited;17.5;17.5;17.5;17.5;-
BRIT;Britam Holdings Ltd;11.5;11.9;11.75;11.9;135900
CIC;CIC Insurance Group Ltd;5.95;6.05;5.95;5.95;256400
JUB;Jubilee Holdings Ltd;479.0;479.0;479.0;479.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.5;20.0;19.9;8900
CFCI;Liberty Kenya Holdings Ltd;16.9;16.9;16.9;16.0;100
PAFR;Sanlam Kenya Plc;55.0;55.0;55.0;55.5;1000
ICDC;Centum Investment Company Ltd;46.5;48.25;47.0;46.75;52800
HAFR;Home Afrika Ltd;1.8;1.95;1.9;1.8;50900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.3;4.35;4.3;4.0;3500
TCL;Trans-Century Ltd;5.7;5.8;5.75;5.75;2700
NSE;Nairobi Securities Exchange Plc;23.25;24.0;23.25;23.25;29300
BOC;BOC Kenya Ltd;91.0;91.0;91.0;91.0;-
BAT;British American Tobacco Kenya Ltd;780.0;815.0;814.0;783.0;22900
CARB;Carbacid Investments Ltd;14.0;14.9;14.8;14.9;3700
EABL;East African Breweries Ltd;282.0;283.0;282.0;282.0;303100
EVRD;Eveready East Africa Ltd;2.7;2.95;2.75;2.7;25500
FTGH;Flame Tree Group Holdings Ltd;7.4;7.45;7.4;7.4;3400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.5;1.55;1.5;1.45;297400
UNGA;Unga Group Ltd;35.0;37.0;36.25;36.5;2200
SCOM;Safaricom PLC;16.15;16.45;16.25;16.45;14.68M
FAHR;Stanlib Fahari Income-REIT;20.0;20.25;20.0;20.0;37300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3949.82;3949.82;3949.82;3951.42;-
^N25I;NSE 25-Share Index;4197.88;4197.88;4197.88;4204.03;-
^NASI;NSE All-Share Index;144.53;144.53;144.53;144.93;-
;;;;;;
