20130701,2.55,2.7,2.6,4200
20130702,2.35,2.75,2.6,58600
20130703,2.45,2.5,2.45,4800
20130704,2.4,2.6,2.45,14800
20130705,2.45,2.65,2.45,13000
20130708,2.5,2.65,2.6,1700
20130709,2.6,2.7,2.6,32600
20130710,2.65,2.85,2.8,26200
20130711,2.75,2.8,2.75,2300
20130712,2.75,2.95,2.9,8000
20130715,2.65,2.9,2.75,8900
20130716,2.9,3.0,2.95,120500
20130717,2.85,3.0,2.95,109000
20130718,2.95,3.0,2.95,71600
20130719,2.7,3.0,2.85,45800
20130722,2.8,2.9,2.8,149000
20130723,2.85,2.9,2.85,11100
20130724,2.9,2.95,2.9,28700
20130725,2.85,2.95,2.9,48100
20130726,2.9,3.0,2.9,139700
20130729,2.85,2.95,2.85,38400
20130730,2.85,2.95,2.85,29300
20130731,2.85,3.1,3.0,167700
