20130701;4.05;4.2;4.15;4.2;471800
20130702;4.05;4.2;4.1;4.15;212200
20130703;4.1;4.2;4.15;4.1;229900
20130704;4.05;4.2;4.05;4.15;560800
20130705;4.05;4.2;4.15;4.05;213400
20130708;4.1;4.25;4.2;4.15;186900
20130709;4.15;4.35;4.25;4.2;1.75M
20130710;4.3;4.5;4.4;4.25;427100
20130711;4.35;4.45;4.35;4.4;541100
20130712;4.4;4.5;4.4;4.35;250200
20130715;4.35;4.45;4.4;4.4;723100
20130716;4.35;4.5;4.35;4.4;255600
20130717;4.3;4.45;4.35;4.35;1.74M
20130718;4.35;4.45;4.35;4.35;13.65M
20130719;4.35;4.45;4.4;4.35;809000
20130722;4.4;4.5;4.45;4.4;2.00M
20130723;4.3;4.45;4.35;4.45;345800
20130724;4.25;4.4;4.3;4.35;398200
20130725;4.25;4.4;4.3;4.3;260300
20130726;4.3;4.45;4.35;4.3;663200
20130729;4.3;4.4;4.35;4.35;435800
20130730;4.3;4.4;4.3;4.35;337100
20130731;4.25;4.4;4.3;4.3;587800
