20140401;8.25;8.8;8.45;8.0;635100
20140402;8.1;8.5;8.3;8.45;1.17M
20140403;8.25;8.5;8.3;8.3;1.23M
20140404;8.3;8.5;8.4;8.3;403200
20140407;8.35;8.5;8.4;8.4;618300
20140408;8.2;8.4;8.3;8.4;791600
20140409;8.25;8.5;8.4;8.3;612700
20140410;8.45;9.0;8.6;8.4;1.92M
20140411;8.75;9.15;9.0;8.6;1.27M
20140414;8.75;9.0;8.8;9.0;647600
20140415;8.85;9.15;8.9;8.8;697600
20140416;8.8;9.0;8.9;8.9;1.01M
20140417;8.85;9.0;8.9;8.9;889100
20140422;8.8;9.0;8.85;8.9;1.25M
20140423;8.9;9.5;8.95;8.85;960500
20140424;9.2;9.8;9.7;8.95;788400
20140425;9.5;10.0;9.75;9.7;2.98M
20140428;9.7;9.8;9.75;9.75;899400
20140429;9.65;10.0;9.8;9.75;1.64M
20140430;9.95;10.75;10.05;9.8;1.10M
