20130301,12.0,12.4,12.05,122700
20130304,12.0,12.4,12.05,122700
20130305,12.05,12.4,12.25,218900
20130306,12.4,12.5,12.45,178200
20130307,12.35,12.6,12.5,679200
20130308,12.5,12.8,12.6,388000
20130311,12.75,13.85,13.45,507600
20130312,13.85,14.75,14.7,1.52M
20130313,13.5,14.75,14.1,1.63M
20130314,13.0,14.0,13.6,600000
20130315,12.95,13.6,13.1,246500
20130318,13.0,13.4,13.25,165100
20130319,13.3,14.0,13.7,455600
20130320,13.65,14.15,13.85,277400
20130321,13.35,13.8,13.5,454500
20130322,13.35,13.55,13.45,537300
20130325,13.4,13.95,13.8,696400
20130326,13.85,14.5,14.1,1.22M
20130327,14.0,14.6,14.45,2.02M
20130328,14.45,14.95,14.55,677300
