Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.5;26.5;26.5;-
KUKZ;Kakuzi;310.0;310.0;310.0;319.0;18000
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;300
LIMT;Limuru Tea Company Ltd;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;26.5;27.5;26.5;26.5;3000
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;190.0;2000
C&G;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
FIRE;Sameer Africa Ltd;2.5;2.65;2.5;2.45;1600
BBK;Barclays Bank Ltd;9.8;10.05;9.95;9.9;410800
COOP;Co-operative Bank of Kenya Ltd;16.35;17.05;16.9;16.65;1.26M
DTK;Diamond Trust Bank Kenya Ltd;160.0;160.0;160.0;160.0;8300
EQTY;Equity Group Holdings Ltd;37.5;38.0;37.5;37.75;3.31M
HFCK;HF Group Limited;10.35;10.6;10.45;10.6;36600
I&M;I & M Holdings Limited;103.0;104.0;103.0;103.0;34500
KCB;Kenya Commercial Bank Ltd;37.5;39.0;37.75;37.5;1.56M
NBK;National Bank of Kenya Ltd;8.6;9.3;8.9;9.2;38400
NIC;NIC Bank Ltd;32.5;33.75;33.5;32.25;575100
CFC;Stanbic Holdings Ltd;70.5;74.0;71.0;71.5;32500
SCBK;Standard Chartered Bank Ltd;208.0;209.0;208.0;207.0;3000
DCON;Deacons (East Africa) PLC;3.6;3.6;3.6;3.6;-
XPRS;Express Ltd;3.55;3.65;3.55;3.55;700
KQ;Kenya Airways Ltd;4.95;5.4;5.0;5.25;157300
LKL;Longhorn Kenya Ltd;5.0;5.2;5.05;5.0;44900
NBV;Nairobi Business Ventures Ltd;6.2;6.75;6.2;6.7;32300
NMG;Nation Media Group Plc;107.0;110.0;108.0;107.0;5200
SGL;Standard Group Ltd;37.75;39.5;39.25;37.75;69200
TPSE;TPS Eastern Africa (Serena) Ltd;21.75;23.5;22.25;23.25;17800
UCHM;Uchumi Supermarket Ltd;2.15;2.2;2.15;2.15;633600
SCAN;WPP ScanGroup Ltd;19.4;20.25;20.0;19.4;69600
ARM;ARM Cement Ltd;20.25;22.0;20.5;22.0;33800
BAMB;Bamburi Cement Ltd;185.0;188.0;186.0;183.0;22800
BERG;Crown Berger Ltd;72.5;75.0;72.5;76.0;488900
CABL;East African Cables Ltd;5.6;5.8;5.6;5.3;1300
PORT;East African Portland Cement Ltd;30.75;30.75;30.75;30.75;-
KENO;KenolKobil Ltd;14.0;14.25;14.0;13.95;13.44M
KEGN;Kenya Electricity Generating Company Ltd;7.25;8.0;7.95;8.0;279900
KPLC;Kenya Power and Lighting Ltd;7.8;8.05;7.95;8.0;88400
TOTL;Total Kenya Ltd;21.0;23.0;21.25;21.25;14200
UMME;Umeme Limited;12.55;13.0;12.55;13.3;71300
BRIT;Britam Holdings Ltd;12.3;12.8;12.65;12.7;38600
CIC;CIC Insurance Group Ltd;4.0;4.15;4.05;4.05;334500
JUB;Jubilee Holdings Ltd;440.0;440.0;440.0;430.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;20.25;21.5;20.75;20.0;7300
CFCI;Liberty Kenya Holdings Ltd;11.4;11.5;11.4;11.35;4300
PAFR;Sanlam Kenya Plc;28.75;28.75;28.75;27.0;300
ICDC;Centum Investment Company Ltd;41.5;42.0;41.5;41.25;33100
HAFR;Home Afrika Ltd;0.95;1.0;0.95;0.9;742300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.45;2.55;2.5;2.45;47800
TCL;Trans-Century Ltd;6.5;6.8;6.6;7.0;3000
NSE;Nairobi Securities Exchange Plc;16.5;16.8;16.7;16.0;4600
BOC;BOC Kenya Ltd;93.0;93.0;93.0;93.0;600
BAT;British American Tobacco Kenya Ltd;800.0;850.0;847.0;802.0;2400
CARB;Carbacid Investments Ltd;13.6;13.6;13.6;13.6;18200
EABL;East African Breweries Ltd;240.0;260.0;259.0;260.0;179800
EVRD;Eveready East Africa Ltd;2.3;2.4;2.35;2.4;5000
FTGH;Flame Tree Group Holdings Ltd;4.75;5.25;5.05;5.55;11700
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.15;1.1;1.05;265000
UNGA;Unga Group Ltd;30.0;30.5;30.25;30.0;200
SCOM;Safaricom PLC;22.0;23.25;22.75;23.0;9.96M
FAHR;Stanlib Fahari Income-REIT;12.5;13.0;12.55;12.35;2900
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3607.18;3607.18;3607.18;3596.56;-
^N25I;NSE 25-Share Index;4072.33;4072.33;4072.33;4069.38;-
^NASI;NSE All-Share Index;152.92;152.92;152.92;153.22;-
;;;;;;
