Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;6.25;6.5;6.4;6.45;13100
FIRE;Sameer Africa Ltd;5.9;6.0;5.95;6.0;12400
BBK;Barclays Bank Ltd;49.25;50.0;49.75;49.25;323200
COOP;Co-operative Bank of Kenya Ltd;7.95;9.0;8.5;8.75;571800
DTK;Diamond Trust Bank Kenya Ltd;71.0;71.0;71.0;71.0;30400
EQTY;Equity Group Holdings Ltd;158.0;162.0;159.0;159.0;266900
HFCK;HF Group Limited;15.8;16.5;16.05;16.1;30200
KCB;Kenya Commercial Bank Ltd;20.0;20.75;20.25;20.0;1.94M
NBK;National Bank of Kenya Ltd;38.75;39.5;39.0;38.5;16900
NIC;NIC Bank Ltd;40.0;42.0;41.75;41.5;113000
CFC;Stanbic Holdings Ltd;57.5;57.5;57.5;56.0;5700
SCBK;Standard Chartered Bank Ltd;163.0;165.0;164.0;163.0;13000
XPRS;Express Ltd;12.0;12.1;12.05;12.0;5800
KQ;Kenya Airways Ltd;26.5;27.75;27.0;27.5;27100
NMG;Nation Media Group Plc;140.0;141.0;140.0;139.0;5600
SGL;Standard Group Ltd;50.0;50.0;50.0;50.0;10400
TPSE;TPS Eastern Africa (Serena) Ltd;49.0;49.0;49.0;51.0;200
SCAN;WPP ScanGroup Ltd;25.0;25.75;25.5;25.5;14000
ARM;ARM Cement Ltd;91.0;93.0;92.5;91.5;112300
BAMB;Bamburi Cement Ltd;150.0;155.0;154.0;150.0;2900
BERG;Crown Berger Ltd;24.0;24.0;24.0;22.5;500
CABL;East African Cables Ltd;24.0;25.5;24.75;24.5;12600
KENO;KenolKobil Ltd;56.5;58.0;57.5;59.5;700
KEGN;Kenya Electricity Generating Company Ltd;13.85;14.3;14.1;14.3;131500
KPLC;Kenya Power and Lighting Ltd;122.0;126.0;123.0;123.0;8400
TOTL;Total Kenya Ltd;32.5;33.0;32.75;32.75;11100
JUB;Jubilee Holdings Ltd;120.0;126.0;121.0;120.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;11.8;11.95;11.9;11.85;99400
PAFR;Sanlam Kenya Plc;53.0;53.0;53.0;58.0;3300
ICDC;Centum Investment Company Ltd;14.8;14.95;14.85;14.8;82400
OCH;Olympia Capital Holdings Ltd;9.0;9.5;9.2;9.6;6700
BAT;British American Tobacco Kenya Ltd;140.0;140.0;140.0;139.0;3600
EABL;East African Breweries Ltd;136.0;139.0;137.0;136.0;14300
EVRD;Eveready East Africa Ltd;3.0;3.3;3.05;3.1;10000
MSC;Mumias Sugar Company Ltd;5.9;6.0;5.95;5.95;857000
UNGA;Unga Group Ltd;9.0;9.0;9.0;9.0;700
SCOM;Safaricom PLC;3.1;3.25;3.1;3.1;5.61M
^N20I;NSE 20-Share Index;3269.04;3269.04;3269.04;3256.38;-
^NASI;NSE All-Share Index;68.0;68.0;68.0;67.64;-
;;;;;;
