20090401,12.5,13.6,13.3,13.05,84600
20090402,12.5,13.1,12.5,13.3,34400
20090403,12.05,13.0,12.05,12.5,2.08M
20090406,12.3,13.0,12.5,12.05,17900
20090407,12.5,12.9,12.55,12.5,68500
20090408,12.5,13.0,12.65,12.55,585600
20090409,12.0,12.95,12.8,12.65,86300
20090414,12.0,12.95,12.1,12.8,16600
20090415,12.0,12.5,12.0,12.1,64900
20090416,11.75,12.5,11.85,12.0,58900
20090417,11.95,13.0,12.7,11.85,48500
20090420,12.5,13.5,12.75,12.7,20400
20090421,12.2,13.0,12.35,12.75,89600
20090422,12.35,13.0,12.5,12.35,44600
20090423,12.35,13.0,12.45,12.5,147600
20090424,12.2,12.7,12.45,12.45,132500
20090427,12.2,12.5,12.45,12.45,17600
20090428,12.05,12.25,12.15,12.45,11800
20090429,12.1,12.4,12.2,12.15,27100
20090430,12.0,12.2,12.0,12.2,57200
