KUKZ;Kakuzi;29.75;32.0;30.0;32.75;2100
KAPC;Kapchorua Tea Company Ltd;75.0;75.0;75.0;81.0;25000
SASN;Sasini Tea and Coffee Ltd;14.0;15.2;14.7;15.1;163900
C&G;Car and General (K) Ltd;50.0;50.0;50.0;51.5;700
CMC;CMC Holdings Ltd;14.05;15.0;14.65;14.75;1.33M
FIRE;Sameer Africa Ltd;11.0;12.0;11.2;12.0;33800
BBK;Barclays Bank Ltd;67.5;71.0;68.5;71.0;556000
DTK;Diamond Trust Bank Kenya Ltd;85.0;88.5;86.5;88.5;51000
EQTY;Equity Group Holdings Ltd;148.0;153.0;151.0;153.0;321200
HFCK;HF Group Limited;36.0;40.0;38.25;40.0;92800
KCB;Kenya Commercial Bank Ltd;25.75;27.25;26.5;27.25;2.10M
NBK;National Bank of Kenya Ltd;44.5;46.0;45.25;46.0;41100
NIC;NIC Bank Ltd;56.0;60.0;57.5;59.5;452300
CFC;Stanbic Holdings Ltd;110.0;119.0;118.0;119.0;29200
SCBK;Standard Chartered Bank Ltd;200.0;205.0;203.0;205.0;166700
XPRS;Express Ltd;20.0;21.0;20.75;21.0;104500
KQ;Kenya Airways Ltd;52.0;57.0;54.0;57.0;367500
NMG;Nation Media Group;320.0;330.0;329.0;332.0;55100
SGL;Standard Group Ltd;50.0;55.5;51.5;55.0;10700
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;70.0;65.5;71.0;84400
SCAN;WPP ScanGroup Ltd;27.75;30.0;28.25;30.75;76100
ARM;ARM Cement Ltd;88.0;92.0;89.0;91.5;25800
BAMB;Bamburi Cement Ltd;190.0;196.0;195.0;196.0;51500
BERG;Crown Berger Ltd;36.5;40.75;37.75;40.25;31800
CABL;East African Cables Ltd;38.25;40.5;38.75;40.5;79800
PORT;East African Portland Cement Ltd;120.0;124.0;123.0;119.0;12500
KENO;KenolKobil Ltd;90.0;97.0;95.5;96.0;70500
KEGN;Kenya Electricity Generating Company Ltd;24.5;25.75;25.0;25.75;728700
KPLC;Kenya Power and Lighting Ltd;208.0;213.0;210.0;210.0;55800
TOTL;Total Kenya Ltd;31.0;32.5;31.5;32.75;62800
JUB;Jubilee Holdings Ltd;190.0;195.0;194.0;200.0;13500
KNRE;Kenya Re-Insurance Corporation Ltd;13.65;14.8;14.15;14.8;1.01M
PAFR;Sanlam Kenya Plc;75.0;79.0;76.5;80.0;1900
ICDC;Centum Investment Company Ltd;25.0;26.0;25.5;26.0;230100
OCH;Olympia Capital Holdings Ltd;13.15;13.5;13.4;14.0;19500
BAT;British American Tobacco Kenya Ltd;135.0;150.0;148.0;150.0;33700
EABL;East African Breweries Ltd;156.0;161.0;159.0;161.0;82300
EVRD;Eveready East Africa Ltd;6.9;7.8;7.5;7.7;120600
MSC;Mumias Sugar Company Ltd;11.3;12.5;11.8;12.55;999300
UNGA;Unga Group Ltd;13.5;13.8;13.6;13.5;3800
^N20I;NSE 20-Share Index;4959.44;4959.44;4959.44;5111.01;-
^NASI;NSE All-Share Index;97.07;97.07;97.07;99.19;-
;;;;;;
