EGAD;Eaagads Ltd;37.0;37.0;37.0;38.0;500
KUKZ;Kakuzi;33.0;33.0;33.0;32.0;500
LIMT;Limuru Tea Company Ltd;338.0;338.0;338.0;375.0;100
SASN;Sasini Tea and Coffee Ltd;16.0;17.4;16.6;16.85;80600
WTK;Williamson Tea Kenya Ltd;80.0;80.0;80.0;80.0;16800
C&G;Car and General (K) Ltd;54.0;54.0;54.0;53.0;6500
CMC;CMC Holdings Ltd;15.0;15.3;15.05;15.1;964500
FIRE;Sameer Africa Ltd;13.4;14.0;13.6;13.95;318100
BBK;Barclays Bank Ltd;72.0;74.0;73.0;73.5;191700
DTK;Diamond Trust Bank Kenya Ltd;91.0;93.5;91.5;92.5;56300
EQTY;Equity Group Holdings Ltd;147.0;160.0;151.0;158.0;268000
HFCK;HF Group Limited;42.0;45.25;44.75;45.25;174500
KCB;Kenya Commercial Bank Ltd;28.5;29.5;28.75;28.5;1.45M
NBK;National Bank of Kenya Ltd;50.0;52.5;51.0;51.0;208600
NIC;NIC Bank Ltd;60.0;64.0;61.5;63.0;294400
CFC;Stanbic Holdings Ltd;120.0;122.0;120.0;120.0;50900
SCBK;Standard Chartered Bank Ltd;210.0;216.0;211.0;215.0;23500
XPRS;Express Ltd;22.0;23.0;22.25;23.25;11700
KQ;Kenya Airways Ltd;60.0;64.0;61.0;62.5;499400
NMG;Nation Media Group;335.0;350.0;339.0;347.0;134400
SGL;Standard Group Ltd;55.0;58.0;57.0;57.0;4100
TPSE;TPS Eastern Africa (Serena) Ltd;77.0;78.0;77.5;78.0;25300
SCAN;WPP ScanGroup Ltd;31.5;32.5;31.75;31.5;115700
ARM;ARM Cement Ltd;98.0;100.0;98.0;99.5;225500
BAMB;Bamburi Cement Ltd;198.0;205.0;198.0;199.0;2700
BERG;Crown Berger Ltd;45.75;46.0;45.75;47.25;8400
CABL;East African Cables Ltd;41.5;43.75;42.75;43.0;324000
PORT;East African Portland Cement Ltd;115.0;124.0;120.0;120.0;55100
KENO;KenolKobil Ltd;96.5;98.0;96.5;96.0;33100
KEGN;Kenya Electricity Generating Company Ltd;26.25;27.5;27.0;26.75;632400
KPLC;Kenya Power and Lighting Ltd;220.0;226.0;224.0;226.0;22100
TOTL;Total Kenya Ltd;32.75;33.0;32.75;32.75;3800
JUB;Jubilee Holdings Ltd;201.0;205.0;203.0;205.0;3500
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.4;16.05;16.1;555100
PAFR;Sanlam Kenya Plc;79.0;79.0;79.0;80.0;500
ICDC;Centum Investment Company Ltd;28.0;28.5;28.0;28.0;680100
OCH;Olympia Capital Holdings Ltd;13.9;14.5;14.05;13.95;46900
BAT;British American Tobacco Kenya Ltd;152.0;155.0;152.0;155.0;33800
EABL;East African Breweries Ltd;162.0;166.0;163.0;163.0;39200
EVRD;Eveready East Africa Ltd;8.75;9.3;9.05;9.15;295900
MSC;Mumias Sugar Company Ltd;13.0;13.4;13.2;13.25;838000
UNGA;Unga Group Ltd;14.0;15.0;14.3;14.95;25200
^N20I;NSE 20-Share Index;5354.68;5354.68;5354.68;5405.38;-
^NASI;NSE All-Share Index;102.19;102.19;102.19;103.69;-
;;;;;;
