20090102,31.75,32.5,32.0,3500
20090105,32.0,32.0,32.0,20100
20090106,31.5,32.0,31.75,7700
20090107,31.5,33.0,32.0,9000
20090108,32.0,33.0,32.0,27300
20090109,32.5,32.75,32.5,10400
20090112,32.5,34.0,33.0,31900
20090113,32.0,33.0,32.25,18500
20090114,32.0,34.0,32.5,12300
20090115,32.0,33.0,32.5,22400
20090116,32.5,33.5,33.0,14300
20090119,33.5,34.0,33.75,7500
20090120,33.5,34.0,33.5,6200
20090121,33.0,33.75,33.0,13700
20090122,32.75,33.0,32.75,3800
20090123,32.75,33.0,32.75,1900
20090126,32.5,33.0,32.75,11100
20090127,32.0,32.75,32.25,32700
20090128,30.0,32.75,30.5,11100
20090129,30.0,31.0,30.25,6600
20090130,30.0,30.5,30.0,1300
