EGAD;Eaagads Ltd;46.0;46.0;46.0;-
KUKZ;Kakuzi;83.0;83.0;83.0;1000
KAPC;Kapchorua Tea Company Ltd;130.0;130.0;130.0;-
LIMT;Limuru Tea Company Ltd;295.0;300.0;299.0;73400
REA;Rea Vipingo Plantations Ltd;17.3;17.5;17.3;6500
SASN;Sasini Tea and Coffee Ltd;13.6;14.0;13.8;30200
WTK;Williamson Tea Kenya Ltd;185.0;185.0;185.0;-
C&G;Car and General (K) Ltd;48.0;48.0;48.0;-
CMC;CMC Holdings Ltd;13.1;13.5;13.2;178400
FIRE;Sameer Africa Ltd;8.35;8.45;8.35;13000
BBK;Barclays Bank Ltd;68.0;69.0;68.5;65500
COOP;Co-operative Bank of Kenya Ltd;18.5;18.7;18.55;728800
DTK;Diamond Trust Bank Kenya Ltd;119.0;125.0;120.0;79500
EQTY;Equity Group Holdings Ltd;26.25;26.75;26.25;458700
HFCK;HF Group Limited;28.0;30.0;28.75;133400
KCB;Kenya Commercial Bank Ltd;22.5;23.0;22.75;1.26M
NBK;National Bank of Kenya Ltd;39.5;42.0;40.5;52900
NIC;NIC Bank Ltd;47.5;49.0;48.25;44100
CFC;Stanbic Holdings Ltd;87.5;90.0;89.5;254900
SCBK;Standard Chartered Bank Ltd;255.0;258.0;257.0;18900
XPRS;Express Ltd;9.95;9.95;9.95;-
KQ;Kenya Airways Ltd;46.0;48.5;46.75;70200
NMG;Nation Media Group;161.0;162.0;161.0;6500
SGL;Standard Group Ltd;45.0;46.0;45.0;4100
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;65.0;64.5;18600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;64.0;66.0;65.0;81000
ARM;ARM Cement Ltd;174.0;174.0;174.0;300
BAMB;Bamburi Cement Ltd;201.0;202.0;201.0;1000
BERG;Crown Berger Ltd;37.0;38.75;37.75;11100
CABL;East African Cables Ltd;18.0;18.5;18.3;53700
PORT;East African Portland Cement Ltd;115.0;126.0;119.0;8600
KENO;KenolKobil Ltd;9.95;10.0;9.95;322100
KEGN;Kenya Electricity Generating Company Ltd;15.65;16.6;15.85;259000
KPLC;Kenya Power and Lighting Ltd;230.0;233.0;231.0;88000
TOTL;Total Kenya Ltd;30.5;31.0;30.5;9500
JUB;Jubilee Holdings Ltd;192.0;192.0;192.0;11100
KNRE;Kenya Re-Insurance Corporation Ltd;11.75;11.9;11.8;233100
PAFR;Sanlam Kenya Plc;77.5;77.5;77.5;-
ICDC;Centum Investment Company Ltd;24.75;25.5;25.0;168700
OCH;Olympia Capital Holdings Ltd;6.6;7.5;7.25;57800
BOC;BOC Kenya Ltd;143.0;143.0;143.0;-
BAT;British American Tobacco Kenya Ltd;275.0;275.0;275.0;600
CARB;Carbacid Investments Ltd;170.0;170.0;170.0;12000
EABL;East African Breweries Ltd;194.0;194.0;194.0;5400
EVRD;Eveready East Africa Ltd;3.7;3.8;3.75;40100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;11.5;11.9;11.65;600600
UNGA;Unga Group Ltd;12.5;12.9;12.55;6100
SCOM;Safaricom Ltd;4.85;4.95;4.85;6.40M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4608.36;4608.36;4608.36;-
^NASI;NSE All-Share Index;100.45;100.45;100.45;-
;;;;;
