Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;82.5;83.5;82.5;82.5;42900
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;13.75;13.6;13.3;37500
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;175.0;500
C&G;Car and General (K) Ltd;48.0;48.0;48.0;44.0;200
FIRE;Sameer Africa Ltd;8.25;8.55;8.35;8.45;27400
BBK;Barclays Bank Ltd;68.0;69.0;68.0;68.0;73100
COOP;Co-operative Bank of Kenya Ltd;18.1;18.5;18.3;18.3;619200
DTK;Diamond Trust Bank Kenya Ltd;117.0;120.0;118.0;117.0;66500
EQTY;Equity Group Holdings Ltd;26.5;27.0;26.75;26.75;33.50M
HFCK;HF Group Limited;27.0;27.75;27.0;27.0;87800
KCB;Kenya Commercial Bank Ltd;22.5;22.75;22.5;22.75;1.37M
NBK;National Bank of Kenya Ltd;39.0;39.5;39.0;39.25;56600
NIC;NIC Bank Ltd;46.75;47.75;47.25;46.5;30400
CFC;Stanbic Holdings Ltd;86.5;87.5;87.0;87.5;10300
SCBK;Standard Chartered Bank Ltd;255.0;260.0;258.0;257.0;3000
XPRS;Express Ltd;9.55;10.5;9.95;9.55;9300
KQ;Kenya Airways Ltd;43.5;45.0;44.0;44.5;127700
NMG;Nation Media Group Plc;167.0;170.0;169.0;167.0;111400
SGL;Standard Group Ltd;45.0;45.5;45.0;45.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;63.0;64.0;63.5;63.5;12300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;70.0;76.0;74.5;75.5;605300
ARM;ARM Cement Ltd;170.0;175.0;173.0;174.0;3900
BAMB;Bamburi Cement Ltd;201.0;203.0;201.0;202.0;1100
BERG;Crown Berger Ltd;35.0;35.5;35.0;35.5;60000
CABL;East African Cables Ltd;18.4;18.8;18.55;18.45;41900
PORT;East African Portland Cement Ltd;118.0;118.0;118.0;116.0;700
KENO;KenolKobil Ltd;9.9;10.0;9.9;9.95;144700
KEGN;Kenya Electricity Generating Company Ltd;17.5;17.65;17.5;17.8;98700
KPLC;Kenya Power and Lighting Ltd;230.0;238.0;234.0;242.0;118700
TOTL;Total Kenya Ltd;30.0;31.5;31.25;31.0;22500
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;190.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;11.85;12.0;11.9;11.8;389900
PAFR;Sanlam Kenya Plc;72.0;80.0;76.5;75.0;1300
ICDC;Centum Investment Company Ltd;24.0;25.25;24.75;25.0;61700
OCH;Olympia Capital Holdings Ltd;6.8;6.9;6.85;6.8;7300
BOC;BOC Kenya Ltd;145.0;145.0;145.0;145.0;4800
BAT;British American Tobacco Kenya Ltd;270.0;272.0;271.0;270.0;1500
CARB;Carbacid Investments Ltd;170.0;171.0;170.0;174.0;2400
EABL;East African Breweries Ltd;189.0;195.0;192.0;192.0;522200
EVRD;Eveready East Africa Ltd;3.7;3.8;3.7;3.75;40500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;11.95;12.1;11.95;12.05;384700
UNGA;Unga Group Ltd;12.3;12.8;12.7;12.0;20900
SCOM;Safaricom PLC;4.8;4.95;4.85;4.85;19.31M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4620.21;4620.21;4620.21;4626.19;-
^NASI;NSE All-Share Index;100.41;100.41;100.41;100.59;-
;;;;;;
