EGAD;Eaagads Ltd;50.0;50.0;50.0;46.0;200
KUKZ;Kakuzi;73.0;75.0;73.5;76.5;4800
KAPC;Kapchorua Tea Company Ltd;140.0;145.0;143.0;140.0;2000
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;1200
SASN;Sasini Tea and Coffee Ltd;14.4;15.1;14.7;14.8;85200
WTK;Williamson Tea Kenya Ltd;200.0;200.0;200.0;200.0;800
C&G;Car and General (K) Ltd;50.0;50.0;50.0;54.0;600
CMC;CMC Holdings Ltd;13.0;14.0;13.75;13.75;23100
FIRE;Sameer Africa Ltd;8.8;8.95;8.85;8.9;22400
BBK;Barclays Bank Ltd;60.0;60.5;60.0;60.0;65200
COOP;Co-operative Bank of Kenya Ltd;11.6;12.5;12.1;12.1;1.30M
DTK;Diamond Trust Bank Kenya Ltd;84.0;85.0;84.5;84.0;35000
EQTY;Equity Group Holdings Ltd;20.0;23.0;21.75;21.0;3.60M
HFCK;HF Group Limited;22.5;23.0;22.75;22.25;176500
KCB;Kenya Commercial Bank Ltd;20.0;21.5;20.5;21.5;365200
NBK;National Bank of Kenya Ltd;40.0;42.75;42.25;42.25;1.30M
NIC;NIC Bank Ltd;37.5;38.25;38.0;38.25;66300
CFC;Stanbic Holdings Ltd;58.5;60.0;59.0;59.0;66600
SCBK;Standard Chartered Bank Ltd;214.0;220.0;219.0;214.0;59700
XPRS;Express Ltd;10.0;10.0;10.0;10.0;1500
KQ;Kenya Airways Ltd;55.0;60.0;56.0;55.0;482300
NMG;Nation Media Group;137.0;141.0;139.0;139.0;96400
SGL;Standard Group Ltd;40.25;40.5;40.25;40.5;2200
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;66.5;65.0;63.5;46600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;31.0;32.0;31.25;31.0;17800
ARM;ARM Cement Ltd;126.0;126.0;126.0;126.0;8000
BAMB;Bamburi Cement Ltd;198.0;200.0;199.0;198.0;409400
BERG;Crown Berger Ltd;34.0;35.0;34.75;34.75;3300
CABL;East African Cables Ltd;20.25;21.0;20.5;21.0;26700
PORT;East African Portland Cement Ltd;125.0;125.0;125.0;125.0;100
KENO;KenolKobil Ltd;103.0;106.0;104.0;104.0;287800
KEGN;Kenya Electricity Generating Company Ltd;17.25;17.7;17.3;17.15;794700
KPLC;Kenya Power and Lighting Ltd;200.0;202.0;200.0;201.0;5600
TOTL;Total Kenya Ltd;29.0;31.0;29.75;31.0;11700
JUB;Jubilee Holdings Ltd;179.0;179.0;179.0;175.0;2500
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.8;12.15;12.75;778100
PAFR;Sanlam Kenya Plc;60.0;62.0;60.0;60.0;2000
ICDC;Centum Investment Company Ltd;18.55;19.0;18.85;18.8;88400
OCH;Olympia Capital Holdings Ltd;9.0;9.1;9.0;9.1;7900
BOC;BOC Kenya Ltd;137.0;137.0;137.0;137.0;-
BAT;British American Tobacco Kenya Ltd;198.0;201.0;200.0;197.0;12100
CARB;Carbacid Investments Ltd;152.0;152.0;152.0;152.0;1100
EABL;East African Breweries Ltd;168.0;175.0;174.0;174.0;50200
EVRD;Eveready East Africa Ltd;4.6;4.7;4.65;4.6;24400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.9;13.25;13.0;13.25;1.87M
UNGA;Unga Group Ltd;12.0;12.4;12.2;12.4;12900
SCOM;Safaricom Ltd;5.5;5.6;5.55;5.55;15.53M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4306.3;4306.3;4306.3;4305.85;-
^NASI;NSE All-Share Index;92.14;92.14;92.14;92.09;-
;;;;;;
