Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;46.25;3000
KUKZ;Kakuzi;75.0;77.0;76.0;73.5;10400
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;139.0;1000
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;400
SASN;Sasini Tea and Coffee Ltd;14.2;14.5;14.3;14.35;135800
WTK;Williamson Tea Kenya Plc;190.0;200.0;195.0;199.0;2500
C&G;Car and General (K) Ltd;48.0;50.0;48.75;50.0;1800
FIRE;Sameer Africa Ltd;8.6;9.0;8.9;8.75;36400
BBK;Barclays Bank Ltd;59.0;60.0;59.5;59.5;139800
COOP;Co-operative Bank of Kenya Ltd;12.1;12.8;12.2;12.2;1.15M
DTK;Diamond Trust Bank Kenya Ltd;86.0;87.0;86.5;83.5;9000
EQTY;Equity Group Holdings Ltd;22.0;25.25;24.0;23.0;5.74M
HFCK;HF Group Limited;21.5;22.5;22.0;22.25;31200
KCB;Kenya Commercial Bank Ltd;20.5;21.0;20.5;20.5;325400
NBK;National Bank of Kenya Ltd;40.5;42.0;41.75;41.25;150300
NIC;NIC Bank Ltd;36.75;38.0;37.75;36.75;1.04M
CFC;Stanbic Holdings Ltd;63.0;69.0;67.5;63.0;123800
SCBK;Standard Chartered Bank Ltd;220.0;225.0;223.0;219.0;24000
XPRS;Express Ltd;10.0;10.0;10.0;10.05;2000
KQ;Kenya Airways Ltd;54.5;57.0;56.0;56.5;74200
NMG;Nation Media Group Plc;138.0;140.0;139.0;140.0;3800
SGL;Standard Group Ltd;40.0;40.5;40.25;40.5;4100
TPSE;TPS Eastern Africa (Serena) Ltd;61.5;65.0;63.0;63.0;9200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;32.0;32.5;32.0;32.5;415500
ARM;ARM Cement Ltd;130.0;135.0;132.0;130.0;236300
BAMB;Bamburi Cement Ltd;199.0;200.0;199.0;200.0;280700
BERG;Crown Berger Ltd;34.5;35.5;35.25;34.5;7100
CABL;East African Cables Ltd;20.0;20.5;20.0;20.25;26100
PORT;East African Portland Cement Ltd;123.0;123.0;123.0;125.0;1600
KENO;KenolKobil Ltd;99.0;103.0;100.0;102.0;388500
KEGN;Kenya Electricity Generating Company Ltd;15.8;17.35;17.0;17.35;392700
KPLC;Kenya Power and Lighting Ltd;199.0;202.0;200.0;200.0;73100
TOTL;Total Kenya Ltd;29.0;30.0;29.0;28.5;122200
JUB;Jubilee Holdings Ltd;179.0;181.0;179.0;180.0;18700
KNRE;Kenya Re-Insurance Corporation Ltd;12.15;12.75;12.4;12.35;246500
PAFR;Sanlam Kenya Plc;66.0;67.0;66.5;61.5;4500
ICDC;Centum Investment Company Ltd;19.0;19.6;19.05;18.95;202900
OCH;Olympia Capital Holdings Ltd;8.4;8.4;8.4;8.85;1400
BOC;BOC Kenya Ltd;125.0;125.0;125.0;127.0;2600
BAT;British American Tobacco Kenya Ltd;200.0;200.0;200.0;199.0;2700
CARB;Carbacid Investments Ltd;155.0;165.0;157.0;155.0;3200
EABL;East African Breweries Ltd;175.0;176.0;175.0;175.0;198000
EVRD;Eveready East Africa Ltd;4.5;4.65;4.5;4.5;73700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.9;13.05;12.95;13.0;896300
UNGA;Unga Group Ltd;11.8;12.0;11.95;11.85;15500
SCOM;Safaricom PLC;5.35;5.6;5.4;5.5;36.57M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4320.06;4320.06;4320.06;4319.66;-
^NASI;NSE All-Share Index;92.58;92.58;92.58;92.63;-
;;;;;;
