Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;47.75;47.75;47.75;47.75;-
KUKZ;Kakuzi;75.0;77.5;76.5;77.0;1500
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;139.0;300
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;293.0;400
SASN;Sasini Tea and Coffee Ltd;15.05;15.7;15.2;15.1;87800
WTK;Williamson Tea Kenya Plc;180.0;190.0;188.0;180.0;3100
C&G;Car and General (K) Ltd;45.0;45.0;45.0;41.0;300
FIRE;Sameer Africa Ltd;9.45;9.55;9.45;9.6;39800
BBK;Barclays Bank Ltd;57.5;58.5;57.5;57.5;169900
COOP;Co-operative Bank of Kenya Ltd;11.7;11.95;11.8;11.8;318800
DTK;Diamond Trust Bank Kenya Ltd;85.0;86.0;85.0;85.0;1200
EQTY;Equity Group Holdings Ltd;18.65;19.0;18.7;18.5;4.76M
HFCK;HF Group Limited;22.0;23.0;22.25;22.0;283700
KCB;Kenya Commercial Bank Ltd;22.5;23.0;22.5;22.5;285800
NBK;National Bank of Kenya Ltd;43.25;44.25;43.75;43.75;157000
NIC;NIC Bank Ltd;38.5;39.5;38.75;38.25;40200
CFC;Stanbic Holdings Ltd;48.75;50.0;49.75;49.5;113600
SCBK;Standard Chartered Bank Ltd;197.0;201.0;199.0;197.0;11500
XPRS;Express Ltd;10.0;10.8;10.45;10.5;9700
KQ;Kenya Airways Ltd;56.0;57.0;56.5;56.5;42500
NMG;Nation Media Group Plc;143.0;145.0;143.0;140.0;15500
SGL;Standard Group Ltd;41.0;41.0;41.0;41.0;3000
TPSE;TPS Eastern Africa (Serena) Ltd;61.0;63.5;63.0;63.5;25200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;29.0;31.25;30.0;28.5;52000
ARM;ARM Cement Ltd;115.0;116.0;115.0;115.0;3000
BAMB;Bamburi Cement Ltd;186.0;186.0;186.0;185.0;200
BERG;Crown Berger Ltd;36.0;37.25;36.0;37.0;2700
CABL;East African Cables Ltd;21.5;22.0;21.5;21.75;8500
PORT;East African Portland Cement Ltd;106.0;115.0;106.0;115.0;6400
KENO;KenolKobil Ltd;90.0;105.0;93.0;90.5;123100
KEGN;Kenya Electricity Generating Company Ltd;15.85;17.0;16.35;15.9;501500
KPLC;Kenya Power and Lighting Ltd;179.0;180.0;179.0;179.0;565300
TOTL;Total Kenya Ltd;30.25;31.0;30.75;30.25;11500
JUB;Jubilee Holdings Ltd;175.0;175.0;175.0;178.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;13.25;13.55;13.35;13.2;416200
PAFR;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;-
ICDC;Centum Investment Company Ltd;18.0;18.3;18.1;18.0;88200
OCH;Olympia Capital Holdings Ltd;10.0;10.0;10.0;9.95;700
BOC;BOC Kenya Ltd;135.0;135.0;135.0;135.0;100
BAT;British American Tobacco Kenya Ltd;193.0;196.0;195.0;196.0;2700
CARB;Carbacid Investments Ltd;147.0;150.0;147.0;148.0;2600
EABL;East African Breweries Ltd;169.0;171.0;169.0;168.0;23500
EVRD;Eveready East Africa Ltd;4.55;4.75;4.65;4.65;28100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.1;13.45;13.2;13.1;1.95M
UNGA;Unga Group Ltd;11.5;11.8;11.5;11.5;13600
SCOM;Safaricom PLC;5.8;6.0;5.95;5.8;35.65M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4243.57;4243.57;4243.57;4205.54;-
^NASI;NSE All-Share Index;90.54;90.54;90.54;89.66;-
;;;;;;
