Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;33.0;33.0;33.0;-
KUKZ;Kakuzi;299.0;299.0;299.0;299.0;-
KAPC;Kapchorua Tea Kenya Plc;126.0;126.0;126.0;126.0;-
LIMT;Limuru Tea Company Ltd;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;15.15;16.5;15.4;15.2;3900
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
C&G;Car and General (K) Ltd;46.0;46.0;46.0;46.0;1500
FIRE;Sameer Africa Ltd;4.7;5.2;4.8;4.75;99000
BBK;Barclays Bank Ltd;15.2;15.35;15.25;15.3;218900
COOP;Co-operative Bank of Kenya Ltd;22.0;22.5;22.0;22.0;780700
DTK;Diamond Trust Bank Kenya Ltd;235.0;235.0;235.0;238.0;2000
EQTY;Equity Group Holdings Ltd;47.75;49.0;48.0;48.0;638500
HFCK;HF Group Limited;29.75;30.25;29.75;30.25;254800
I&M;I & M Holdings Limited;134.0;134.0;134.0;134.0;-
KCB;Kenya Commercial Bank Ltd;60.0;61.5;61.0;59.0;4.25M
NBK;National Bank of Kenya Ltd;21.0;21.5;21.0;20.75;13500
NIC;NIC Bank Ltd;53.5;55.0;54.0;54.5;19900
CFC;Stanbic Holdings Ltd;120.0;122.0;121.0;123.0;26900
SCBK;Standard Chartered Bank Ltd;320.0;322.0;320.0;319.0;3200
XPRS;Express Ltd;5.5;5.5;5.5;5.5;-
KQ;Kenya Airways Ltd;7.0;7.25;7.0;7.2;252000
LKL;Longhorn Kenya Ltd;7.4;7.5;7.4;7.4;46000
NMG;Nation Media Group Plc;215.0;220.0;215.0;215.0;11900
SGL;Standard Group Ltd;37.5;37.5;37.5;37.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;34.75;35.0;34.75;35.0;22000
UCHM;Uchumi Supermarket Ltd;10.7;10.75;10.7;10.7;2.02M
SCAN;WPP ScanGroup Ltd;40.0;41.0;40.0;40.25;27400
ARM;ARM Cement Ltd;74.0;80.0;78.5;74.0;382000
BAMB;Bamburi Cement Ltd;135.0;150.0;145.0;149.0;247300
BERG;Crown Berger Ltd;165.0;165.0;165.0;156.0;200
CABL;East African Cables Ltd;14.05;15.0;14.45;14.15;14400
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;-
KENO;KenolKobil Ltd;8.8;8.95;8.85;8.85;10.48M
KEGN;Kenya Electricity Generating Company Ltd;9.4;9.6;9.45;9.55;644400
KPLC;Kenya Power and Lighting Ltd;16.3;16.5;16.3;16.25;40000
TOTL;Total Kenya Ltd;23.0;24.0;23.5;22.0;121400
UMME;Umeme Limited;18.0;18.3;18.0;17.7;79300
BRIT;Britam Holdings Ltd;21.0;24.75;21.5;22.5;1.29M
CIC;CIC Insurance Group Ltd;8.6;9.0;8.85;8.95;244900
JUB;Jubilee Holdings Ltd;570.0;599.0;591.0;570.0;6400
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.2;17.0;17.15;601900
CFCI;Liberty Kenya Holdings Ltd;24.25;25.0;24.75;24.75;67900
PAFR;Sanlam Kenya Plc;74.5;81.0;76.0;82.5;6100
ICDC;Centum Investment Company Ltd;60.0;62.5;62.0;62.0;549800
HAFR;Home Afrika Ltd;2.8;3.0;2.95;2.9;960600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;4.6;1200
TCL;Trans-Century Ltd;13.5;13.8;13.55;13.7;46000
NSE;Nairobi Securities Exchange Plc;19.5;20.75;20.0;19.45;445700
BOC;BOC Kenya Ltd;120.0;120.0;120.0;120.0;-
BAT;British American Tobacco Kenya Ltd;740.0;770.0;743.0;772.0;900
CARB;Carbacid Investments Ltd;19.0;19.5;19.15;19.55;67700
EABL;East African Breweries Ltd;303.0;307.0;304.0;305.0;1.27M
EVRD;Eveready East Africa Ltd;4.15;4.55;4.3;4.55;31800
FTGH;Flame Tree Group Holdings Ltd;7.15;7.8;7.25;7.9;359100
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.15;2.0;1.95;1.26M
UNGA;Unga Group Ltd;44.5;47.5;45.75;49.25;1600
SCOM;Safaricom PLC;16.35;16.7;16.45;16.6;10.06M
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4924.45;4924.45;4924.45;4941.71;-
^NASI;NSE All-Share Index;167.38;167.38;167.38;167.83;-
;;;;;;
