EGAD;Eaagads Ltd;32.5;32.5;32.5;32.5;-
KUKZ;Kakuzi;299.0;299.0;299.0;299.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Company Ltd;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;15.5;15.5;15.5;15.95;1700
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
C&G;Car and General (K) Ltd;46.0;46.0;46.0;46.0;4000
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.3;5.75;5.5;5.25;11100
BBK;Barclays Bank Ltd;15.1;15.45;15.25;15.2;295700
COOP;Co-operative Bank of Kenya Ltd;22.0;22.25;22.0;22.0;1.02M
DTK;Diamond Trust Bank Kenya Ltd;231.0;238.0;232.0;230.0;51600
EQTY;Equity Group Holdings Ltd;46.5;47.5;47.0;46.75;434700
HFCK;HF Group Limited;30.5;31.5;30.75;30.75;33800
I&M;I & M Holdings Limited;121.0;121.0;121.0;121.0;-
KCB;Kenya Commercial Bank Ltd;59.5;60.5;59.5;59.5;2.68M
NBK;National Bank of Kenya Ltd;20.5;21.0;20.75;21.0;5600
NIC;NIC Bank Ltd;53.5;59.0;54.0;54.0;304800
CFC;Stanbic Holdings Ltd;115.0;119.0;117.0;117.0;2100
SCBK;Standard Chartered Bank Ltd;300.0;315.0;307.0;320.0;2000
XPRS;Express Ltd;5.55;5.55;5.55;5.5;2000
KQ;Kenya Airways Ltd;6.9;7.2;7.1;7.1;67700
LKL;Longhorn Kenya Ltd;7.0;7.4;7.1;7.4;171800
NMG;Nation Media Group Plc;200.0;205.0;201.0;205.0;800
SGL;Standard Group Ltd;35.0;37.0;36.25;37.0;600
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;35.0;34.75;35.0;153700
UCHM;Uchumi Supermarket Ltd;10.7;10.8;10.7;10.7;65600
SCAN;WPP ScanGroup Ltd;39.0;41.0;39.5;39.75;11500
ARM;ARM Cement Ltd;74.0;75.0;74.5;74.0;151600
BAMB;Bamburi Cement Ltd;147.0;150.0;147.0;147.0;127300
BERG;Crown Berger Ltd;165.0;165.0;165.0;166.0;600
CABL;East African Cables Ltd;14.75;15.0;14.75;14.75;148100
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;500
KENO;KenolKobil Ltd;8.6;8.95;8.9;8.85;37000
KEGN;Kenya Electricity Generating Company Ltd;9.35;9.5;9.4;9.5;87700
KPLC;Kenya Power and Lighting Ltd;16.3;16.45;16.3;16.35;38800
TOTL;Total Kenya Ltd;23.25;24.25;23.25;23.5;8300
UMME;Umeme Limited;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;21.5;22.5;21.75;21.5;136000
CIC;CIC Insurance Group Ltd;8.55;8.75;8.6;8.65;378000
JUB;Jubilee Holdings Ltd;570.0;576.0;574.0;585.0;16000
KNRE;Kenya Re-Insurance Corporation Ltd;15.45;17.1;16.7;17.0;49300
CFCI;Liberty Kenya Holdings Ltd;24.0;25.0;24.75;24.5;54900
PAFR;Sanlam Kenya Plc;73.0;78.0;74.5;73.5;7700
ICDC;Centum Investment Company Ltd;61.5;63.0;62.0;62.0;66100
HAFR;Home Afrika Ltd;2.95;3.1;3.0;3.05;210000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.5;5.3;5.25;45300
TCL;Trans-Century Ltd;13.5;13.75;13.55;13.75;7100
NSE;Nairobi Securities Exchange Plc;20.25;21.0;20.25;20.25;189700
BOC;BOC Kenya Ltd;120.0;120.0;120.0;120.0;-
BAT;British American Tobacco Kenya Ltd;730.0;730.0;730.0;730.0;-
CARB;Carbacid Investments Ltd;19.05;19.15;19.05;19.0;9600
EABL;East African Breweries Ltd;295.0;305.0;300.0;301.0;757400
EVRD;Eveready East Africa Ltd;4.1;4.75;4.2;4.35;14800
FTGH;Flame Tree Group Holdings Ltd;8.1;8.7;8.25;7.95;29700
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.1;2.05;2.05;570000
UNGA;Unga Group Ltd;45.0;45.0;45.0;45.5;2200
SCOM;Safaricom Ltd;15.95;16.3;16.0;16.2;11.04M
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4858.61;4858.61;4858.61;4879.95;-
^NASI;NSE All-Share Index;164.14;164.14;164.14;164.92;-
;;;;;;
