20110901,4.25,4.25,4.25,2900
20110902,4.3,4.3,4.3,2200
20110905,4.25,4.25,4.25,7500
20110906,4.0,4.2,4.05,8000
20110907,3.7,4.25,4.05,1400
20110908,4.25,4.5,4.35,1000
20110909,4.3,4.3,4.3,1000
20110912,4.25,4.5,4.25,3900
20110913,4.3,4.3,4.3,9000
20110914,4.5,4.5,4.5,100
20110915,4.3,4.5,4.4,2100
20110916,4.4,4.4,4.4,-
20110919,4.4,4.4,4.4,-
20110920,4.3,4.3,4.3,2600
20110921,4.3,4.3,4.3,1700
20110922,4.0,4.25,4.15,2800
20110923,4.0,4.1,4.0,13400
20110926,4.0,4.0,4.0,-
20110927,4.0,4.25,4.05,20600
20110928,3.9,3.9,3.9,100
20110929,3.95,4.05,3.95,1800
20110930,4.05,4.25,4.2,1300
