20100503,22.75,23.25,22.75,1.51M
20100504,22.5,22.75,22.5,241300
20100505,22.5,23.0,22.5,285800
20100506,22.25,23.0,22.5,607600
20100507,21.75,22.75,22.25,635800
20100510,20.25,22.5,20.75,572000
20100511,19.05,20.5,19.5,1.99M
20100512,19.0,19.5,19.3,966700
20100513,19.3,20.75,19.7,4.68M
20100514,20.0,20.75,20.25,417100
20100517,20.25,21.5,20.75,279200
20100518,21.25,22.0,21.5,948500
20100519,21.0,21.75,21.5,764500
20100520,20.0,21.5,20.5,365200
20100521,20.0,21.0,20.25,244900
20100524,20.25,21.0,20.5,259500
20100525,20.5,21.0,20.5,325400
20100526,20.0,21.0,20.75,379000
20100527,20.5,21.5,20.75,322800
20100528,20.5,21.75,20.75,147500
20100531,20.0,21.0,20.25,164200
