Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.5;18.5;18.5;18.5;-
KUKZ;Kakuzi;355.0;355.0;355.0;355.0;200
KAPC;Kapchorua Tea Kenya Plc;69.0;69.0;69.0;69.0;800
LIMT;Limuru Tea Company Ltd;520.0;520.0;520.0;520.0;-
SASN;Sasini Tea and Coffee Ltd;25.0;25.0;25.0;25.0;-
WTK;Williamson Tea Kenya Plc;155.0;155.0;155.0;157.0;1200
C&G;Car and General (K) Ltd;28.75;28.75;28.75;28.75;-
FIRE;Sameer Africa Ltd;2.35;2.5;2.35;2.5;4700
BBK;Barclays Bank Ltd;11.8;12.05;12.0;12.05;819800
COOP;Co-operative Bank of Kenya Ltd;18.55;18.95;18.65;18.55;544200
DTK;Diamond Trust Bank Kenya Ltd;211.0;211.0;211.0;214.0;44900
EQTY;Equity Group Holdings Ltd;49.5;51.0;50.0;49.25;1.71M
HFCK;HF Group Limited;9.95;10.0;9.95;9.9;34900
I&M;I & M Holdings Limited;125.0;125.0;125.0;124.0;345100
KCB;Kenya Commercial Bank Ltd;47.5;48.0;47.5;47.75;3.26M
NBK;National Bank of Kenya Ltd;7.5;7.95;7.5;7.65;3200
NIC;NIC Bank Ltd;36.0;38.0;36.5;36.75;175300
CFC;Stanbic Holdings Ltd;90.0;90.5;90.0;90.0;157100
SCBK;Standard Chartered Bank Ltd;211.0;211.0;211.0;213.0;500
DCON;Deacons (East Africa) PLC;2.0;2.25;2.1;2.2;9100
XPRS;Express Ltd;4.5;4.5;4.5;4.95;1000
KQ;Kenya Airways Ltd;10.4;11.8;11.4;11.45;76900
LKL;Longhorn Kenya Ltd;4.6;4.7;4.65;4.5;5300
NBV;Nairobi Business Ventures Ltd;2.35;2.4;2.35;2.4;500
NMG;Nation Media Group Plc;109.0;112.0;110.0;112.0;10800
SGL;Standard Group Ltd;34.5;34.5;34.5;33.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;32.0;32.0;32.0;34.0;2000
UCHM;Uchumi Supermarket Ltd;2.0;2.1;2.0;2.0;10800
SCAN;WPP ScanGroup PLC;18.85;19.2;19.1;19.5;35900
ARM;ARM Cement Ltd;7.5;8.0;7.5;7.7;120400
BAMB;Bamburi Cement Ltd;178.0;178.0;178.0;178.0;-
BERG;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;4.85;5.0;4.85;4.85;2900
PORT;East African Portland Cement Ltd;25.75;25.75;25.75;25.75;-
KENO;KenolKobil Ltd;17.8;18.3;18.1;17.7;2.87M
KEGN;Kenya Electricity Generating Company Ltd;8.1;8.5;8.3;8.35;296700
KPLC;Kenya Power and Lighting Ltd;6.9;7.1;7.0;7.05;104600
TOTL;Total Kenya Ltd;32.0;35.5;35.0;35.25;8300
UMME;Umeme Limited;10.75;11.2;10.85;11.2;8200
BRIT;Britam Holdings Ltd;13.1;13.95;13.6;13.4;146900
CIC;CIC Insurance Group Ltd;4.6;4.75;4.6;4.65;194800
JUB;Jubilee Holdings Ltd;534.0;534.0;534.0;534.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;18.75;19.0;18.75;18.85;89200
CFCI;Liberty Kenya Holdings Ltd;13.5;13.5;13.5;13.5;1300
PAFR;Sanlam Kenya Plc;24.75;25.0;24.75;24.0;200
ICDC;Centum Investment Company Ltd;38.0;42.0;39.0;42.0;17900
HAFR;Home Afrika Ltd;0.95;1.0;0.95;0.95;401700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.7;2.85;2.75;2.8;2800
TCL;Trans-Century Ltd;4.55;4.9;4.55;4.55;4100
NSE;Nairobi Securities Exchange Plc;19.5;19.7;19.55;19.6;203000
BOC;BOC Kenya Ltd;90.0;90.0;90.0;90.0;-
BAT;British American Tobacco Kenya Ltd;650.0;650.0;650.0;655.0;23400
CARB;Carbacid Investments Ltd;11.6;11.6;11.6;11.6;400
EABL;East African Breweries Ltd;251.0;252.0;251.0;252.0;221800
EVRD;Eveready East Africa Ltd;1.85;2.0;1.85;2.0;3900
FTGH;Flame Tree Group Holdings Ltd;3.8;4.3;4.2;4.0;1900
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.8;0.9;0.85;0.85;632200
UNGA;Unga Group Ltd;39.5;40.0;39.5;42.0;2500
SCOM;Safaricom PLC;26.75;27.75;27.0;27.25;27.10M
FAHR;Stanlib Fahari Income-REIT;11.0;11.5;11.25;11.0;10800
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3662.98;3662.98;3662.98;3689.59;-
^N25I;NSE 25-Share Index;4610.41;4610.41;4610.41;4619.2;-
^NASI;NSE All-Share Index;174.96;174.96;174.96;175.84;-
;;;;;;
