20121203,11.55,12.6,12.15,395200
20121204,11.95,12.2,12.15,400800
20121205,11.55,12.2,12.15,1.12M
20121206,11.7,12.2,12.1,1.24M
20121207,11.55,12.2,12.1,306300
20121210,11.55,12.2,12.05,105200
20121211,11.7,12.2,12.05,177400
20121213,11.55,12.2,12.05,284000
20121214,11.5,12.2,11.95,4.97M
20121217,11.5,12.0,11.95,1.73M
20121218,11.9,12.1,12.0,1.20M
20121219,12.0,12.1,12.0,415400
20121220,12.0,12.1,12.0,817400
20121221,11.95,12.1,12.0,341300
20121224,12.0,12.2,12.05,431300
20121227,12.0,12.3,12.15,371800
20121228,12.2,12.5,12.35,429500
20121231,12.3,12.8,12.6,127900
