Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.5;21.5;21.5;23.0;200
KUKZ;Kakuzi;355.0;355.0;355.0;355.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;72.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;26.5;26.5;26.5;25.0;300
WTK;Williamson Tea Kenya Plc;150.0;152.0;150.0;150.0;3000
C&G;Car and General (K) Ltd;22.5;22.75;22.5;20.75;500
FIRE;Sameer Africa Ltd;2.55;2.6;2.55;2.5;806500
BBK;Barclays Bank Ltd;10.5;10.7;10.55;10.5;264700
COOP;Co-operative Bank of Kenya Ltd;16.7;17.0;16.95;16.95;4.99M
DTK;Diamond Trust Bank Kenya Ltd;210.0;210.0;210.0;210.0;22300
EQTY;Equity Group Holdings Ltd;42.5;43.25;42.75;42.75;4.20M
HFCK;HF Group Limited;10.6;10.95;10.6;10.6;42700
I&M;I & M Holdings Limited;120.0;120.0;120.0;119.0;75000
KCB;Kenya Commercial Bank Ltd;45.0;46.0;45.5;45.25;2.10M
NBK;National Bank of Kenya Ltd;8.85;8.95;8.9;8.9;14300
NIC;NIC Bank Ltd;35.75;36.25;35.75;36.75;178800
CFC;Stanbic Holdings Ltd;81.0;81.0;81.0;81.0;58700
SCBK;Standard Chartered Bank Ltd;206.0;210.0;207.0;205.0;6200
DCON;Deacons (East Africa) PLC;2.9;2.9;2.9;3.0;100
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Ltd;15.9;16.8;16.0;15.95;56700
LKL;Longhorn Kenya Ltd;5.1;5.45;5.3;5.45;9100
NBV;Nairobi Business Ventures Ltd;2.85;2.85;2.85;2.85;-
NMG;Nation Media Group Plc;105.0;110.0;105.0;108.0;66100
SGL;Standard Group Ltd;33.0;36.25;34.5;34.5;2100
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;36.0;36.0;36.0;1700
UCHM;Uchumi Supermarket Ltd;3.45;3.45;3.45;3.35;800
SCAN;WPP ScanGroup Ltd;17.45;17.85;17.7;17.85;3400
ARM;ARM Cement Ltd;12.25;12.4;12.35;12.5;6000
BAMB;Bamburi Cement Ltd;175.0;179.0;175.0;175.0;1.35M
BERG;Crown Berger Ltd;79.0;79.0;79.0;79.5;100
CABL;East African Cables Ltd;5.5;5.65;5.6;5.45;11900
PORT;East African Portland Cement Ltd;28.75;28.75;28.75;26.5;900
KENO;KenolKobil Ltd;15.0;16.0;15.0;15.0;8.83M
KEGN;Kenya Electricity Generating Company Ltd;8.3;8.5;8.4;8.1;2.39M
KPLC;Kenya Power and Lighting Ltd;8.55;8.7;8.6;8.55;103000
TOTL;Total Kenya Ltd;27.5;30.5;29.75;28.75;147200
UMME;Umeme Limited;13.05;13.05;13.05;13.05;-
BRIT;Britam Holdings Ltd;12.65;13.0;12.75;12.6;36300
CIC;CIC Insurance Group Ltd;5.5;5.6;5.5;5.5;152700
JUB;Jubilee Holdings Ltd;500.0;500.0;500.0;500.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.6;19.85;19.7;19.85;31100
CFCI;Liberty Kenya Holdings Ltd;11.75;12.7;11.9;12.95;8400
PAFR;Sanlam Kenya Plc;27.5;27.5;27.5;28.0;1200
ICDC;Centum Investment Company Ltd;45.0;46.0;45.75;45.75;1.53M
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.15;11700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.2;3.4;3.35;3.45;19600
TCL;Trans-Century Ltd;5.8;5.8;5.8;6.0;100
NSE;Nairobi Securities Exchange Plc;20.25;20.5;20.25;20.25;1.69M
BOC;BOC Kenya Ltd;100.0;100.0;100.0;105.0;100
BAT;British American Tobacco Kenya Ltd;799.0;799.0;799.0;799.0;-
CARB;Carbacid Investments Ltd;12.5;12.6;12.5;12.55;23600
EABL;East African Breweries Ltd;250.0;251.0;250.0;249.0;14200
EVRD;Eveready East Africa Ltd;2.15;2.3;2.2;2.15;6600
FTGH;Flame Tree Group Holdings Ltd;4.35;4.5;4.45;4.4;11300
ORCH;Kenya Orchards Ltd;90.0;90.0;90.0;90.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.05;1.0;1.0;219200
UNGA;Unga Group Ltd;29.25;29.25;29.25;29.25;-
SCOM;Safaricom PLC;28.5;29.5;29.25;28.5;14.17M
FAHR;Stanlib Fahari Income-REIT;10.4;10.65;10.4;10.4;5600
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3746.18;3746.18;3746.18;3729.34;-
^N25I;NSE 25-Share Index;4515.15;4515.15;4515.15;4483.43;-
^NASI;NSE All-Share Index;180.39;180.39;180.39;178.11;-
;;;;;;
