20150401,9.75,9.95,9.85,258200
20150402,9.7,9.95,9.75,258200
20150407,9.3,9.85,9.45,213600
20150408,8.65,9.7,9.5,350800
20150409,9.1,9.55,9.4,122500
20150410,9.2,9.6,9.4,130400
20150413,9.3,9.45,9.35,150200
20150414,9.0,9.4,9.2,203700
20150415,9.0,9.2,9.1,664300
20150416,9.0,9.1,9.0,267900
20150417,9.0,9.4,9.15,829900
20150420,9.15,9.45,9.25,189300
20150421,9.15,9.3,9.2,325000
20150422,9.2,10.1,9.2,255500
20150423,9.15,9.35,9.2,449800
20150424,9.2,9.7,9.25,195400
20150427,9.25,9.5,9.25,251500
20150428,9.25,9.4,9.25,222700
20150429,9.2,9.4,9.25,148400
20150430,9.1,9.3,9.2,236900
