20150401,9.2,9.5,9.2,52600
20150402,9.0,9.4,9.25,128300
20150407,9.35,9.5,9.45,33100
20150408,9.25,9.5,9.3,89300
20150409,9.35,9.4,9.35,5200
20150410,8.7,9.4,8.7,19700
20150413,9.4,9.4,9.4,8100
20150414,9.4,9.4,9.4,6600
20150415,9.0,9.8,9.1,9300
20150416,8.8,9.8,9.5,5500
20150417,9.2,10.2,10.05,125400
20150420,9.8,9.9,9.8,8200
20150421,9.8,10.0,9.8,2300
20150422,9.5,9.8,9.7,1600
20150423,9.8,9.8,9.8,300
20150424,9.5,9.8,9.75,19700
20150427,9.75,9.75,9.75,-
20150428,9.0,9.75,9.35,23000
20150429,8.5,9.5,8.5,121000
20150430,9.4,9.4,9.4,2300
