EGAD;Eaagads Ltd;48.0;48.0;48.0;47.5;1000
KUKZ;Kakuzi;88.5;88.5;88.5;82.0;100
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;700
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;12.75;13.0;12.75;12.75;33200
WTK;Williamson Tea Kenya Plc;167.0;175.0;174.0;167.0;153500
C&G;Car and General (K) Ltd;50.0;50.0;50.0;50.0;100
CMC;CMC Holdings Ltd;12.05;12.4;12.1;12.0;40700
FIRE;Sameer Africa Ltd;5.5;5.75;5.55;5.75;149300
BBK;Barclays Bank Ltd;60.0;61.0;60.5;60.0;83600
COOP;Co-operative Bank of Kenya Ltd;18.95;19.1;19.0;19.0;649700
DTK;Diamond Trust Bank Kenya Ltd;130.0;132.0;130.0;130.0;71300
EQTY;Equity Group Holdings Ltd;25.75;27.75;26.0;26.0;2.26M
HFCK;HF Group Limited;25.0;25.5;25.0;25.5;52400
KCB;Kenya Commercial Bank Ltd;21.25;22.25;21.75;21.75;4.65M
NBK;National Bank of Kenya Ltd;38.0;38.5;38.25;38.5;84900
NIC;NIC Bank Ltd;47.0;48.5;48.0;48.25;145900
CFC;Stanbic Holdings Ltd;79.0;80.0;79.5;80.5;11100
SCBK;Standard Chartered Bank Ltd;252.0;261.0;259.0;261.0;7200
XPRS;Express Ltd;8.5;8.5;8.5;8.5;-
KQ;Kenya Airways Ltd;46.0;46.5;46.0;46.0;80600
NMG;Nation Media Group Plc;158.0;165.0;161.0;158.0;15400
SGL;Standard Group Ltd;45.0;45.0;45.0;45.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.0;68.0;68.0;35400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;58.0;62.0;60.0;57.5;96900
ARM;ARM Cement Ltd;172.0;173.0;172.0;173.0;1300
BAMB;Bamburi Cement Ltd;191.0;196.0;192.0;195.0;1500
BERG;Crown Berger Ltd;32.25;32.25;32.25;32.25;-
CABL;East African Cables Ltd;15.5;16.0;15.5;15.5;43100
PORT;East African Portland Cement Ltd;100.0;100.0;100.0;100.0;-
KENO;KenolKobil Ltd;9.8;9.85;9.8;9.8;202800
KEGN;Kenya Electricity Generating Company Ltd;16.2;16.8;16.4;16.15;197700
KPLC;Kenya Power and Lighting Ltd;23.25;24.5;23.75;24.25;321700
TOTL;Total Kenya Ltd;29.0;29.0;29.0;29.0;1900
JUB;Jubilee Holdings Ltd;187.0;190.0;189.0;189.0;8300
KNRE;Kenya Re-Insurance Corporation Ltd;10.9;11.9;11.45;11.0;93100
PAFR;Sanlam Kenya Plc;71.5;71.5;71.5;71.5;-
ICDC;Centum Investment Company Ltd;23.0;23.25;23.0;23.0;47600
OCH;Olympia Capital Holdings Ltd;6.5;6.6;6.5;6.35;16900
BOC;BOC Kenya Ltd;140.0;140.0;140.0;140.0;-
BAT;British American Tobacco Kenya Ltd;277.0;279.0;278.0;278.0;44900
CARB;Carbacid Investments Ltd;145.0;147.0;145.0;144.0;1400
EABL;East African Breweries Ltd;206.0;210.0;206.0;208.0;71700
EVRD;Eveready East Africa Ltd;2.9;3.0;2.95;2.8;63000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.5;9.65;9.55;9.55;512600
UNGA;Unga Group Ltd;10.0;10.8;10.15;10.1;43100
SCOM;Safaricom Ltd;4.5;4.6;4.55;4.55;3.01M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4385.03;4385.03;4385.03;4388.43;-
^NASI;NSE All-Share Index;97.36;97.36;97.36;97.41;-
;;;;;;
