20160901,17.0,17.0,17.0,814300
20160902,17.0,18.35,17.0,701000
20160905,17.0,17.1,17.0,895000
20160906,17.0,17.0,17.0,1.20M
20160907,17.0,17.05,17.0,532200
20160908,17.0,17.0,17.0,-
20160909,17.15,17.5,17.15,11700
20160912,17.15,17.5,17.15,11700
20160913,17.2,18.35,17.75,2500
20160914,17.2,18.0,17.95,1.21M
20160915,18.0,18.3,18.0,1.02M
20160916,18.0,18.35,18.0,2.64M
20160919,17.5,18.35,17.95,317800
20160920,18.0,18.0,18.0,512000
20160921,17.5,18.3,17.95,404800
20160922,17.95,17.95,17.95,-
20160923,18.0,18.0,18.0,501000
20160926,18.05,18.05,18.05,1200
20160927,18.0,18.35,18.0,704800
20160928,17.55,18.0,17.65,400
20160929,17.55,17.55,17.55,600
20160930,17.55,17.6,17.55,2100
