20160901,3.1,3.1,3.1,2500
20160902,3.0,3.1,3.0,6900
20160905,3.0,3.2,3.0,3600
20160906,2.9,3.0,2.95,9200
20160907,2.9,2.9,2.9,52600
20160908,2.7,2.9,2.7,7500
20160909,2.7,2.8,2.75,2300
20160912,2.7,2.8,2.75,2300
20160913,2.7,2.75,2.7,1400
20160914,2.45,2.7,2.5,8400
20160915,2.45,2.5,2.45,1500
20160916,2.25,2.5,2.25,16300
20160919,2.35,2.35,2.35,400
20160920,2.5,2.5,2.5,6500
20160921,2.5,2.5,2.5,100
20160922,2.75,2.75,2.75,200
20160923,2.75,2.75,2.75,-
20160926,2.75,2.8,2.75,1600
20160927,2.9,3.0,2.95,2600
20160928,3.0,3.1,3.0,2100
20160929,3.2,3.2,3.2,7200
20160930,3.0,3.2,3.1,800
