20160901,7.0,7.0,7.0,800
20160902,7.0,7.0,7.0,7900
20160905,6.3,7.0,6.55,4100
20160906,6.3,7.0,6.65,1900
20160907,6.0,6.6,6.4,300
20160908,6.4,6.6,6.4,2600
20160909,6.4,7.0,6.4,4000
20160912,6.4,7.0,6.4,4000
20160913,6.4,7.0,6.85,12000
20160914,6.9,7.05,6.95,16600
20160915,6.9,6.9,6.9,3400
20160916,6.5,7.05,6.75,5700
20160919,6.25,7.05,6.95,5200
20160920,6.3,6.9,6.8,6200
20160921,6.8,6.95,6.8,2200
20160922,6.5,6.5,6.5,3900
20160923,6.25,6.5,6.45,67800
20160926,6.45,6.5,6.45,3100
20160927,6.5,6.55,6.5,30900
20160928,6.5,7.0,6.85,2800
20160929,6.55,6.9,6.55,2100
20160930,6.5,7.0,6.65,7400
